# seconds_into_experiment	num_bbs_total	new_bbs_since_last
0	315	0x80001ac 0x80001c2 0x80001c8 0x8000320 0x800032e 0x8000340 0x8000350 0x8000354 0x8001e68 0x8001e70 0x8003008 0x800301c 0x800302c 0x800375c 0x8003766 0x8003774 0x8003ff0 0x8004008 0x8004d7a 0x8004d86 0x8004da4 0x8004dc6 0x8004dcc 0x800515c 0x8005166 0x800516c 0x8005254 0x8005284 0x80052b4 0x8005348 0x8005356 0x8005366 0x800536a 0x80053e2 0x80053e6 0x80056cc 0x8005708 0x8005716 0x8005720 0x800572e 0x800578c 0x8005794 0x80057ac 0x80057b0 0x8005958 0x800596c 0x800599c 0x80059a2 0x80059a6 0x8005a08 0x8005a20 0x8005a3c 0x8005b90 0x8005ba4 0x8005bd0 0x8005be4 0x8005bfa 0x8005c0c 0x8005ca0 0x8005cb8 0x8005cc4 0x8005cde 0x8005cf6 0x8005d00 0x8005d0c 0x8005d10 0x8005d1c 0x8005d28 0x8005d3a 0x8005d3e 0x8005d4a 0x8005d4e 0x8005d5a 0x8005d66 0x8005d98 0x8005e7a 0x8005eec 0x8005ff0 0x8005ffa 0x8006008 0x8006010 0x800601a 0x8006032 0x800603e 0x80060d0 0x80060d8 0x80060dc 0x80060e8 0x80060f4 0x800612a 0x8006140 0x800615c 0x8006172 0x8006176 0x8006184 0x800619c 0x80061a4 0x80061ba 0x80061d0 0x8006202 0x800620a 0x800620c 0x8006210 0x800621c 0x8006228 0x800633a 0x8006346 0x8006364 0x8006382 0x800639a 0x80063aa 0x80063ac 0x80064a0 0x80064c2 0x80064c6 0x80064ca 0x80064d0 0x80064d6 0x800650c 0x800657e 0x80065b8 0x80065be 0x80065d8 0x80065e2 0x8006630 0x800663a 0x8006900 0x8006948 0x8006ab0 0x8006ac4 0x8006adc 0x8006af0 0x8006b50 0x8006b7a 0x8006b82 0x8006c48 0x8006c5e 0x8006c70 0x8006c8c 0x8006c9a 0x8006ca2 0x8006cb8 0x8006cc4 0x8006cd2 0x8006d1e 0x8006d2c 0x8006e34 0x8006e50 0x8006e6e 0x8006e76 0x8006e7e 0x8006ed6 0x8006f0e 0x8006f16 0x8006f1e 0x8006f26 0x8006f80 0x8006fba 0x800707e 0x80070ba 0x80070de 0x8007112 0x800711e 0x800712a 0x8007130 0x8007138 0x80072e2 0x8007300 0x80073aa 0x80073dc 0x80073e0 0x80073e2 0x800742c 0x8007436 0x800745a 0x8007460 0x8007464 0x8007474 0x8007486 0x800748c 0x80074a2 0x80074ba 0x80074ec 0x80074f4 0x80074f8 0x80074fc 0x8007500 0x8007504 0x8007508 0x800750e 0x8007518 0x8007668 0x80076f2 0x80076fc 0x8007708 0x800770e 0x8007718 0x800771c 0x8007720 0x8007728 0x8007734 0x800779c 0x80077a4 0x80077d0 0x80077d6 0x80077dc 0x80077ec 0x800781c 0x8007826 0x8007830 0x800783c 0x8007848 0x8007854 0x8007860 0x800788c 0x800789c 0x80078b0 0x80078b6 0x80078c8 0x80078da 0x80078e2 0x80078f2 0x80078fc 0x8007904 0x8007910 0x800792e 0x8007934 0x8007940 0x8007948 0x800794a 0x8007958 0x8007966 0x8007978 0x80079a8 0x80079b8 0x80079c6 0x80079dc 0x80079e4 0x80079f0 0x8007a08 0x8007a1c 0x8007a3c 0x8007a4a 0x8007a54 0x8007a58 0x8007a68 0x8007a7a 0x8007af6 0x8007b5a 0x8007c14 0x8007c2c 0x8007c38 0x8007c48 0x8007c54 0x8007c60 0x8007c70 0x8007c7c 0x8007c88 0x8007c98 0x8007ca0 0x8007cb0 0x8007d40 0x8007da0 0x8007da8 0x8007dac 0x8007db0 0x8007db4 0x8007dc4 0x8007dd0 0x8007e3c 0x8007e5a 0x8007e62 0x8007ec6 0x8007eec 0x800800c 0x8008014 0x8008098 0x800809c 0x80080be 0x80080d6 0x8008114 0x8008128 0x8008138 0x80081b6 0x80081dc 0x80081e8 0x80081fa 0x8009260 0x8009268 0x8009270 0x800927a 0x800927e 0x8009284 0x800928a 0x800928e 0x8009292 0x800b3b8 0x800b3d4 0x800b3de 0x800b3e6 0x800b3ee 0x800b3f2 0x800b408 0x800b428 0x800b42c 0x800b43a 0x800b45a 0x800b46e 0x800b472 0x800b47c 0x800b498 0x800b49c 0x800b4a4 0x800b4ae 0x800b5c4
1	319	0x800377c 0x800400e 0x8004016 0x8004098
2	342	0x8005cea 0x8005d96 0x8006022 0x8006026 0x8006126 0x800612c 0x8006248 0x8006254 0x800626c 0x8006274 0x8006280 0x8006294 0x80062aa 0x80062dc 0x80062e4 0x80062e6 0x80062ea 0x80062f6 0x8006302 0x8006320 0x8006336 0x8006546 0x8007432
3	348	0x8007f04 0x8007f0c 0x8007f90 0x8007f94 0x8007fb6 0x8007fce
4	349	0x8005cd0
5	349	
6	349	
7	349	
8	349	
9	349	
10	349	
11	349	
12	349	
13	349	
14	349	
15	349	
16	349	
17	351	0x800409e 0x80040b8
18	351	
19	351	
20	351	
21	373	0x8000370 0x8000388 0x80003a4 0x80003c2 0x80003ca 0x80003d2 0x80003d6 0x80003d8 0x80003fa 0x8000400 0x8000406 0x8000410 0x80040be 0x8004210 0x8004bd2 0x8004bde 0x8004be8 0x8004bf0 0x8004c00 0x8004cac 0x8005172 0x8005178
22	373	
23	373	
24	373	
25	373	
26	373	
27	373	
28	373	
29	373	
30	373	
31	414	0x80038ba 0x80038cc 0x80038e0 0x80038ea 0x80038f2 0x80038fc 0x8003902 0x8003908 0x8003910 0x800391e 0x800392c 0x8003944 0x8003950 0x8003956 0x800398e 0x8003994 0x80039a8 0x80039b4 0x80039da 0x80039f4 0x800421a 0x8008c78 0x8008c8e 0x8008caa 0x8008cd0 0x8008cf0 0x8008cf6 0x8008d0a 0x8008e88 0x8008ea0 0x8008eb0 0x8008ede 0x8009138 0x8009154 0x80091a0 0x80091a6 0x80091c4 0x80091cc 0x8009214 0x800921e 0x8009228
32	414	
33	414	
35	414	
36	417	0x80039ee 0x80039fa 0x8004224
37	417	
38	418	0x800422a
39	418	
40	418	
41	418	
42	418	
43	418	
44	418	
45	418	
46	418	
47	418	
48	418	
49	418	
50	418	
51	418	
52	419	0x8004234
53	419	
54	419	
55	419	
56	419	
96	419	
97	662	0x8000200 0x8000218 0x8000224 0x8000232 0x800023c 0x8000244 0x8000248 0x800041c 0x800043a 0x8000446 0x8000452 0x800045e 0x800047a 0x8000480 0x8000486 0x80004a8 0x80004dc 0x80004ea 0x80004fc 0x800050e 0x800051a 0x800052c 0x800053e 0x800054c 0x800055a 0x8000568 0x8000576 0x8000584 0x80019b4 0x80019be 0x80019d4 0x80019e0 0x8001e74 0x8001e78 0x8001e82 0x8001e8e 0x8001e96 0x8001e9a 0x8001e9e 0x8001ea2 0x8001ea6 0x8001eaa 0x8001eae 0x8001eb2 0x8001eb6 0x8001ed0 0x8001ede 0x8001eec 0x8001efa 0x8001f00 0x8001f0c 0x8001f10 0x8001f14 0x80028d2 0x80028e8 0x80028fa 0x8002908 0x8002922 0x8002f84 0x8002f9e 0x8002fb8 0x8002fc0 0x8002fca 0x8003684 0x8003784 0x80037a0 0x80037aa 0x80037ae 0x80037b0 0x80037b6 0x80037c2 0x80037ca 0x80037ee 0x8003802 0x800380a 0x800381c 0x8003822 0x8003824 0x800385c 0x8003862 0x8003864 0x8003878 0x800387e 0x8003884 0x8003890 0x80038aa 0x80038b2 0x8003996 0x80039c0 0x8003a14 0x8003a34 0x8003a3c 0x8003a40 0x8003b04 0x8003b16 0x8003b7c 0x8003b8e 0x8003bac 0x8003bca 0x8003bd4 0x8003bd8 0x8003c1a 0x8003ef8 0x8003f00 0x8003f06 0x8003f48 0x8003f5e 0x8003f64 0x8003f6a 0x8003f78 0x8003f8c 0x8003f92 0x8003f98 0x8003fb2 0x8003fc6 0x8003fca 0x8003fd4 0x8003fd8 0x8004160 0x8004170 0x8004178 0x800419c 0x80041a2 0x80041bc 0x80041c2 0x80041e8 0x80041f2 0x800423a 0x8004244 0x800424a 0x8004254 0x800425a 0x8004264 0x800426a 0x8004274 0x800427a 0x8004284 0x800428a 0x8004294 0x800429a 0x80042a6 0x80042ac 0x80042b8 0x80042c0 0x80042c6 0x80042d0 0x80042d6 0x80042e0 0x80042e6 0x80042f2 0x80042f8 0x8004304 0x800430a 0x8004324 0x800432a 0x8004344 0x800434a 0x8004364 0x800436a 0x8004384 0x800438a 0x80043a4 0x80043aa 0x80043b4 0x80043ba 0x80043c4 0x80043ca 0x80043d4 0x80043da 0x80043e4 0x80043ea 0x80043f4 0x80043fa 0x8004404 0x800440a 0x8004414 0x800441a 0x8004424 0x800442a 0x8004d24 0x8004d52 0x8004d70 0x800517c 0x8005182 0x800518e 0x800519a 0x80051a0 0x80051a6 0x80051bc 0x80051e0 0x80051ee 0x80051f8 0x8005200 0x80052c0 0x80052cc 0x80052e2 0x80052f8 0x8005738 0x8005740 0x8005778 0x80057bc 0x80057ca 0x80057d2 0x80057e4 0x80057f2 0x80057f6 0x80057fa 0x8005848 0x800588c 0x80058a8 0x80058bc 0x80058c0 0x80058c4 0x80058c6 0x80058ca 0x80058ce 0x800590c 0x8007b88 0x8007bbc 0x8007df0 0x8007e1c 0x800821e 0x8008228 0x800822e 0x8008232 0x800823e 0x8008244 0x8008248 0x800824a 0x8008de0 0x8008eee 0x8008f9c 0x8008ff0 0x8009008 0x8009018 0x8009074 0x800907a 0x80090dc 0x80090f8 0x8009108 0x8009114 0x800911c 0x800b440
98	665	0x8005bf6 0x8005c1a 0x8007bc2
99	665	
100	665	
101	667	0x8003f50 0x8003f70
102	667	
103	684	0x8001ef2 0x800267c 0x800268e 0x80026a2 0x80026a6 0x80026c4 0x8003b86 0x8003be8 0x8003bf2 0x8003bf6 0x8003c04 0x8005804 0x800581a 0x80058e2 0x8005906 0x800590a 0x8005912
104	708	0x80005e4 0x80005f6 0x80018bc 0x8003bb6 0x8003bba 0x8003c28 0x8003ede 0x8003ee4 0x8003f0c 0x8003f10 0x8003f18 0x8003f20 0x8003f32 0x8003f3a 0x8003f3c 0x8003f42 0x8003f46 0x8004000 0x8004006 0x80040a8 0x80040ae 0x8005824 0x800583c 0x80058f4
105	736	0x80005fc 0x800062c 0x800063a 0x8000d56 0x8000d68 0x8000d70 0x8000d78 0x80018d4 0x80018f6 0x800190e 0x8001920 0x8001936 0x800193c 0x8001948 0x80026d0 0x8002716 0x800272a 0x8002798 0x80027be 0x80027c4 0x8002890 0x8004050 0x8004056 0x800b40e 0x800b414 0x800b420 0x800b48c 0x800b490
106	736	
107	736	
108	736	
109	736	
110	736	
111	774	0x8003b98 0x8003b9c 0x80048f0 0x800490c 0x8004934 0x800493a 0x800496c 0x8004972 0x8004978 0x800498e 0x800499c 0x80049f4 0x8004a08 0x8004a0e 0x8004a14 0x8004a1a 0x8004a20 0x8004a26 0x8004aa4 0x8004ad0 0x8004ada 0x8004afe 0x8004b04 0x8004b0a 0x8004b10 0x8004b16 0x8004b1c 0x80058d0 0x8008c74 0x8008d64 0x8008d74 0x8008d7a 0x8008d84 0x8008d8e 0x8008d94 0x8008f80 0x8008f90 0x800923e
112	774	
113	776	0x800495c 0x8004962
114	776	
115	776	
116	776	
117	776	
118	776	
119	776	
120	776	
121	776	
122	776	
123	776	
124	776	
125	776	
126	776	
127	776	
128	782	0x8003aa8 0x8003aba 0x8003abe 0x8003af6 0x80074aa 0x80074b4
129	782	
130	782	
131	782	
132	782	
133	782	
134	782	
135	782	
136	782	
137	782	
138	782	
139	782	
140	782	
141	782	
142	782	
143	782	
144	782	
145	782	
146	785	0x8001916 0x8004058 0x800405e
147	785	
148	785	
149	785	
150	785	
151	785	
152	785	
153	785	
154	785	
155	785	
156	785	
157	804	0x800045a 0x8000460 0x8001f02 0x8003a50 0x8003a5c 0x8003a66 0x8003a6c 0x8003a72 0x8003a90 0x8003a96 0x8003a9c 0x8003fd6 0x8004b68 0x8004b94 0x8004cd4 0x8004d00 0x8004d06 0x8004d16 0x8004d1c
158	804	
159	804	
160	804	
161	804	
162	804	
163	804	
164	804	
165	804	
166	804	
167	804	
168	804	
169	804	
170	804	
171	804	
172	804	
173	804	
174	804	
175	804	
176	804	
177	804	
178	804	
179	804	
180	804	
181	804	
182	804	
183	804	
184	804	
185	804	
186	804	
187	804	
188	804	
189	804	
190	804	
191	804	
192	804	
193	804	
194	804	
195	804	
196	804	
197	804	
198	804	
199	804	
200	804	
201	804	
202	804	
203	804	
204	804	
205	804	
206	804	
207	804	
208	804	
209	804	
210	804	
211	804	
212	804	
213	804	
214	804	
215	804	
216	804	
217	804	
218	804	
219	804	
220	804	
221	804	
222	804	
223	804	
224	804	
225	804	
226	804	
227	804	
228	804	
229	804	
230	804	
231	804	
232	804	
233	804	
234	804	
235	806	0x8003a74 0x8004d1a
236	806	
237	806	
238	806	
239	806	
240	806	
241	806	
242	806	
243	806	
244	817	0x8003c3a 0x8003c50 0x8003c54 0x8003c58 0x8003c5c 0x8003c7c 0x8003c80 0x8003eda 0x8003ee6 0x80041fc 0x8004206
245	817	
246	817	
247	817	
248	817	
249	817	
250	817	
251	817	
252	817	
253	817	
254	817	
255	818	0x8003f56
256	818	
257	825	0x8003c62 0x8003c66 0x8003c70 0x8003d96 0x8003de2 0x8003df6 0x8003dfc
258	825	
259	825	
260	825	
261	825	
262	825	
263	825	
264	825	
265	825	
266	825	
267	825	
268	825	
269	825	
270	825	
271	825	
272	891	0x800024c 0x8000286 0x8000648 0x8000650 0x800065c 0x8000668 0x8000674 0x800067a 0x8000d14 0x8000d80 0x8000d9a 0x8000da6 0x8000e5c 0x8000e64 0x8000e70 0x8000e7c 0x8000f46 0x8000f58 0x8000f60 0x8000f70 0x8000f78 0x8000f84 0x8000f8e 0x8000fc4 0x80013a4 0x80013b0 0x8001892 0x80018b8 0x80018f2 0x8001946 0x800273a 0x800274c 0x8002758 0x800276a 0x80027b0 0x80027c8 0x80027ce 0x80027dc 0x80027e2 0x800280c 0x8002816 0x8002840 0x8002864 0x8002878 0x8005204 0x8005248 0x8008534 0x8008b3c 0x8008b46 0x8008b48 0x8008b52 0x8008b8c 0x8008b90 0x8008b96 0x8008b98 0x8008ba2 0x8008dd8 0x8008de8 0x8008df0 0x8008e36 0x8008e46 0x80091b0 0x80091b8 0x8009740 0x8009750 0x8009754
273	891	
274	891	
275	891	
276	891	
277	891	
278	891	
279	891	
280	891	
281	891	
282	891	
283	891	
284	891	
285	891	
286	891	
287	891	
288	891	
289	891	
290	891	
291	891	
292	891	
293	891	
294	891	
295	891	
296	891	
297	891	
298	891	
299	891	
300	891	
301	891	
302	891	
303	891	
304	891	
305	891	
306	891	
307	891	
308	891	
309	891	
310	891	
311	891	
312	891	
313	891	
314	891	
315	891	
316	891	
317	891	
319	891	
320	891	
322	891	
323	891	
325	891	
326	891	
327	891	
328	891	
329	891	
330	891	
331	891	
332	894	0x8003c76 0x8003c7a 0x8003de6
333	894	
334	894	
335	894	
336	901	0x800059c 0x80005cc 0x8000e3c 0x8000e4c 0x8008552 0x8008b6c 0x800979a
337	901	
338	901	
339	901	
340	901	
341	901	
342	901	
344	901	
345	901	
350	901	
351	901	
352	901	
353	901	
354	901	
355	901	
356	901	
357	901	
358	901	
359	901	
360	901	
361	901	
362	901	
363	901	
365	901	
366	901	
367	901	
368	901	
369	901	
370	901	
371	901	
372	901	
373	901	
374	901	
375	901	
376	901	
377	901	
378	901	
379	901	
380	901	
381	901	
382	907	0x8000ba0 0x8000ba6 0x8000c38 0x8000c3e 0x8000ce8 0x8000d12
383	907	
384	907	
385	907	
386	907	
387	907	
388	907	
389	907	
390	907	
391	907	
392	907	
393	907	
394	907	
395	907	
396	907	
397	907	
398	907	
399	907	
400	907	
401	907	
406	907	
407	907	
408	907	
410	907	
411	907	
413	907	
414	907	
416	907	
417	907	
418	907	
419	907	
420	907	
421	907	
423	911	0x8000f40 0x8000f68 0x8004060 0x8004066
426	911	
427	911	
428	911	
430	911	
431	911	
432	911	
433	911	
434	911	
435	911	
436	911	
437	911	
439	911	
440	911	
442	911	
443	911	
444	911	
445	911	
446	912	0x8003c60
447	912	
448	912	
449	912	
450	912	
451	912	
452	912	
453	912	
454	912	
455	912	
456	912	
457	912	
458	913	0x8002702
459	913	
460	913	
461	913	
462	913	
463	915	0x8003c82 0x8003c98
464	915	
465	915	
466	915	
467	915	
469	915	
472	915	
473	915	
474	915	
476	915	
477	915	
478	915	
479	915	
480	915	
481	915	
482	915	
483	921	0x800067c 0x8000684 0x800084c 0x8000854 0x8000b96 0x800271e
484	921	
485	921	
486	921	
487	921	
488	921	
489	921	
490	921	
491	921	
492	921	
493	921	
494	921	
495	921	
496	921	
497	921	
498	921	
499	921	
500	921	
501	921	
502	921	
503	921	
504	921	
505	921	
506	921	
507	921	
508	921	
510	921	
511	921	
513	921	
514	921	
515	921	
516	921	
517	921	
518	921	
519	921	
520	921	
521	921	
522	926	0x8000810 0x80009d8 0x8000b9e 0x8000d1c 0x8000d38
523	928	0x8003c6a 0x8003c6e
524	928	
525	928	
526	928	
527	928	
528	928	
529	928	
530	928	
531	928	
533	928	
534	928	
535	928	
536	928	
537	928	
538	928	
539	928	
540	928	
541	928	
542	928	
543	928	
544	930	0x800286c 0x800287e
545	930	
546	930	
547	930	
548	930	
549	930	
554	930	
556	930	
557	930	
559	930	
560	930	
561	930	
562	930	
563	930	
564	930	
569	930	
570	930	
571	930	
573	930	
574	930	
575	930	
576	930	
577	930	
578	930	
579	930	
580	930	
581	930	
582	930	
583	930	
584	930	
585	930	
586	930	
587	930	
588	930	
589	930	
590	930	
591	930	
592	930	
593	930	
594	930	
595	930	
597	930	
598	930	
600	930	
602	930	
603	930	
605	930	
606	930	
607	930	
608	930	
609	932	0x8003cc2 0x8003cd8
610	932	
612	933	0x80009e8
615	948	0x80013ba 0x80013e0 0x80013fe 0x800140c 0x8001414 0x80014c2 0x80014ea 0x80014f2 0x80014fc 0x8001584 0x80015f8 0x8001876 0x800187e 0x8004078 0x800407e
617	948	
618	948	
620	948	
621	948	
622	948	
624	948	
625	948	
626	948	
627	948	
629	948	
630	948	
631	948	
633	948	
634	948	
635	948	
637	948	
638	948	
640	948	
642	948	
643	948	
644	948	
646	948	
656	948	
661	948	
662	948	
663	948	
665	948	
666	948	
671	948	
672	948	
673	948	
674	948	
675	948	
676	948	
678	948	
679	948	
681	948	
683	949	0x80009f0
686	949	
688	949	
691	949	
696	949	
697	949	
698	949	
699	949	
700	949	
701	949	
711	949	
712	949	
713	949	
714	949	
715	949	
717	949	
718	949	
719	949	
720	949	
721	1232	0x8000f0c 0x8000f14 0x8001428 0x8001430 0x8001438 0x800146c 0x8001476 0x80014e0 0x800152a 0x800153a 0x800154e 0x8001884 0x8001f20 0x8001f36 0x8001f3a 0x8001f42 0x8001f46 0x8001f4c 0x8001f5c 0x8001f64 0x8001f72 0x8001f76 0x8001f7e 0x800292e 0x8002942 0x8002954 0x8002968 0x8002974 0x800297e 0x800298c 0x8002996 0x8002a10 0x8002a24 0x8002a32 0x8002a3c 0x8002a46 0x8002a4e 0x8002a5a 0x8002a66 0x8002a70 0x8002b1e 0x8002b2c 0x8002b46 0x8002b4e 0x8002b70 0x8002b7c 0x8002b90 0x8002c2e 0x8002c3c 0x8002c56 0x8002c74 0x8002c7c 0x8002c80 0x8002c8c 0x8002c98 0x8002cac 0x8002cc2 0x8002ccc 0x8002cd4 0x8002ce0 0x8002cec 0x8002cfc 0x8002d06 0x8002d0e 0x8002d1a 0x8002d26 0x8002d3c 0x8002d46 0x8002d52 0x8002d60 0x8002d6c 0x8002d74 0x8002d80 0x8002d88 0x8002d94 0x8002da0 0x8002dae 0x8002dba 0x8002dc6 0x8002dd2 0x8002dda 0x8002de6 0x8002df2 0x8002e7e 0x8002e9c 0x8002eae 0x8002f0e 0x8002f16 0x8002f1a 0x8002f26 0x8002f36 0x8002f48 0x8002f54 0x8002f70 0x8002f78 0x8002f7c 0x8002f80 0x8003020 0x8003040 0x8003056 0x8003098 0x80030c2 0x80030ca 0x80030d6 0x80030e6 0x80030ee 0x80030fa 0x800310a 0x8003112 0x800311e 0x8003140 0x8003158 0x8003170 0x80031d4 0x80031e2 0x80031f0 0x8003202 0x8003210 0x8003222 0x8003230 0x8003240 0x8003250 0x800325a 0x800326a 0x8003274 0x800327c 0x8003288 0x8003294 0x80032a8 0x80032b4 0x80032bc 0x80032e2 0x80032ee 0x8003300 0x800330a 0x8003312 0x800331e 0x800332a 0x800333a 0x8003344 0x8003354 0x800335e 0x8003366 0x8003372 0x800337e 0x800338e 0x800339c 0x80033aa 0x8003596 0x80035b2 0x80035bc 0x80035c2 0x80035c8 0x80035d8 0x80035de 0x800361c 0x800364e 0x800366a 0x800366e 0x8004944 0x800494a 0x80052dc 0x8005308 0x8005324 0x8005338 0x8005378 0x8005380 0x8005394 0x80053f6 0x8005400 0x800546e 0x800548a 0x80054c2 0x800552a 0x8005544 0x80055b4 0x80055c2 0x80055c6 0x80055cc 0x80055f4 0x80055fe 0x8005748 0x800575e 0x8005774 0x8005810 0x8007b08 0x8007b20 0x8007b30 0x8007bd8 0x8007bf6 0x8008278 0x80082a2 0x80082b0 0x80083b0 0x80083e6 0x8008466 0x8008472 0x800847e 0x8008510 0x800851a 0x80085dc 0x80085fc 0x800861e 0x800865c 0x800867c 0x8008a10 0x8008a2c 0x8008a46 0x8008a8c 0x8008a9c 0x8008aa2 0x8008ac0 0x8008ac8 0x8008afc 0x8008b04 0x8008b10 0x8008b20 0x8008b30 0x8008bb4 0x8008bcc 0x8008be0 0x8008d9e 0x8009036 0x80091d8 0x80091e0 0x80092b8 0x80092d4 0x80092d8 0x80092e6 0x80092f0 0x80092f8 0x80092fa 0x80092fe 0x8009310 0x8009378 0x8009382 0x800938a 0x800938e 0x8009392 0x80093ac 0x8009470 0x800948a 0x800948e 0x800949e 0x80094a8 0x80094b0 0x80094b2 0x80094b6 0x8009588 0x80095aa 0x80095ae 0x800960e 0x8009864 0x8009872 0x8009882 0x800988e 0x8009892 0x80098a6 0x80098a8 0x800a17c 0x800a18c 0x800a194 0x800a198 0x800a1a8 0x800a1bc 0x800a1cc 0x800a1d4 0x800a1e0 0x800a1ea 0x800a1ec 0x800a1fe 0x800a206 0x800a20e 0x800a210 0x800a218 0x800a21a 0x800a222 0x800a228 0x800a240 0x800a244 0x800a262 0x800a26c 0x800a270
723	1232	
726	1232	
728	1232	
731	1232	
733	1232	
736	1232	
741	1232	
743	1232	
744	1232	
746	1232	
747	1232	
749	1232	
750	1232	
752	1232	
753	1232	
754	1232	
755	1232	
756	1232	
757	1232	
758	1270	0x8000808 0x80009f8 0x8000fd0 0x8000ff8 0x8001002 0x8001010 0x800101a 0x8001020 0x80013a2 0x8002498 0x80024a8 0x80024b0 0x80024bc 0x80024c8 0x80024d0 0x80024d8 0x80024ea 0x80024f4 0x80024fc 0x8002508 0x8002514 0x800251e 0x8002532 0x800253c 0x8002540 0x80028ac 0x8003068 0x800307a 0x800307e 0x8003084 0x800308c 0x8003090 0x80094bc 0x8009510 0x800951a 0x8009522 0x8009526 0x800952a
759	1270	
760	1270	
761	1270	
762	1270	
764	1270	
767	1270	
772	1270	
777	1270	
778	1270	
779	1270	
781	1270	
782	1270	
783	1270	
784	1270	
786	1270	
787	1270	
792	1270	
794	1270	
796	1272	0x80027a0 0x80027ac
798	1272	
800	1273	0x8000d00
803	1273	
805	1273	
806	1273	
808	1273	
809	1273	
810	1273	
812	1273	
813	1273	
814	1273	
815	1273	
816	1273	
817	1273	
818	1273	
820	1273	
823	1273	
825	1273	
827	1273	
829	1273	
831	1273	
833	1273	
835	1273	
836	1273	
838	1273	
842	1273	
845	1273	
849	1273	
850	1273	
851	1273	
852	1273	
853	1273	
854	1273	
855	1274	0x8000e84
856	1274	
858	1274	
859	1274	
864	1274	
869	1276	0x8000c30 0x8000cd8
870	1282	0x8000eb0 0x8000ebc 0x8000ec8 0x8000ed0 0x8000edc 0x8000ee8
871	1282	
872	1282	
873	1282	
874	1282	
876	1282	
877	1282	
879	1282	
880	1282	
881	1282	
882	1282	
883	1282	
884	1282	
885	1282	
886	1282	
887	1282	
888	1282	
889	1282	
891	1282	
893	1282	
895	1282	
897	1282	
898	1282	
900	1282	
902	1282	
904	1282	
906	1282	
907	1282	
909	1282	
910	1282	
911	1282	
913	1282	
914	1282	
920	1282	
925	1282	
930	1282	
935	1282	
936	1282	
937	1282	
938	1282	
939	1282	
940	1282	
945	1282	
950	1282	
952	1282	
955	1282	
957	1282	
960	1282	
963	1282	
965	1282	
970	1282	
972	1282	
973	1289	0x800020c 0x8000260 0x8000264 0x8000270 0x8000276 0x800027a 0x8000280
975	1291	0x8003e00 0x8003e14
990	1291	
996	1291	
998	1291	
1001	1292	0x80009e0
1006	1292	
1009	1292	
1012	1292	
1015	1292	
1018	1292	
1021	1292	
1022	1292	
1023	1292	
1025	1292	
1026	1292	
1028	1292	
1029	1292	
1031	1292	
1033	1292	
1036	1292	
1037	1292	
1039	1292	
1040	1292	
1042	1292	
1043	1292	
1045	1292	
1046	1292	
1051	1292	
1061	1292	
1071	1292	
1073	1292	
1076	1292	
1077	1292	
1078	1292	
1079	1294	0x8003ce2 0x8003cf8
1080	1294	
1081	1294	
1082	1294	
1083	1296	0x8003d2a 0x8003d40
1084	1296	
1085	1296	
1086	1296	
1087	1296	
1089	1296	
1092	1296	
1094	1296	
1097	1296	
1102	1296	
1104	1296	
1107	1296	
1108	1296	
1109	1296	
1111	1296	
1112	1296	
1114	1296	
1115	1296	
1117	1296	
1122	1296	
1127	1296	
1138	1297	0x8000cf0
1148	1297	
1149	1297	
1150	1297	
1151	1297	
1152	1297	
1153	1297	
1155	1297	
1158	1297	
1159	1297	
1160	1297	
1162	1297	
1163	1298	0x8001532
1168	1298	
1173	1298	
1175	1298	
1176	1298	
1178	1298	
1180	1298	
1183	1298	
1199	1298	
1201	1298	
1204	1298	
1205	1298	
1206	1298	
1207	1298	
1208	1298	
1209	1298	
1210	1298	
1211	1298	
1212	1298	
1213	1298	
1214	1298	
1215	1298	
1216	1298	
1217	1298	
1218	1303	0x8000c28 0x8000cc0 0x800189a 0x800189e 0x80018b2
1219	1303	
1221	1303	
1222	1303	
1224	1303	
1225	1303	
1226	1303	
1228	1304	0x800275e
1229	1304	
1231	1304	
1234	1304	
1236	1304	
1239	1304	
1240	1304	
1241	1304	
1242	1304	
1243	1304	
1244	1307	0x8000f26 0x8000f2e 0x800366c
1249	1312	0x8000e00 0x8000e0c 0x8000e12 0x8000e2c 0x8000e34
1254	1312	
1270	1312	
1285	1312	
1290	1313	0x8000cc8
1295	1313	
1300	1313	
1301	1313	
1302	1313	
1304	1313	
1305	1313	
1306	1313	
1307	1313	
1308	1313	
1309	1313	
1310	1313	
1311	1313	
1313	1313	
1314	1313	
1316	1313	
1317	1313	
1319	1313	
1320	1313	
1321	1313	
1322	1313	
1324	1313	
1325	1313	
1327	1313	
1330	1313	
1335	1313	
1340	1313	
1342	1313	
1343	1313	
1344	1315	0x8000e8a 0x8000e92
1346	1315	
1348	1316	0x8000e18
1351	1316	
1353	1316	
1356	1316	
1358	1316	
1361	1316	
1362	1316	
1363	1316	
1365	1316	
1366	1316	
1367	1316	
1369	1316	
1370	1316	
1371	1316	
1372	1316	
1373	1316	
1374	1316	
1375	1317	0x8000cd0
1376	1317	
1381	1317	
1382	1327	0x80026b0 0x8003b26 0x8003b64 0x8003b6c 0x8004108 0x8004118 0x8004130 0x8004136 0x800413e 0x8004146
1383	1327	
1384	1336	0x800539a 0x8005600 0x800560e 0x8005642 0x8005646 0x800564c 0x800566a 0x800568c 0x8005696
1385	1337	0x8007b38
1386	1337	
1387	1342	0x8000ef2 0x8000efa 0x800542c 0x8005464 0x80054cc
1388	1342	
1389	1342	
1390	1342	
